country,name,name_local,city,region,frequency_fm,type,genre,language,political_leaning,internet_only,stream_url,codec,bitrate,stream_status,votes,notes,source
DE,Radio Beatbox,,—,(unlisted),,Other,Other,German,None,Unknown,http://92.204.50.53:40310/,MP3,128,Working,20,tags: misc,radio-browser
DE,Radio Bercik,,—,(unlisted),,Other,Other,German,None,Unknown,http://s3.slotex.pl:7770/;,MP3,128,Working,166,tags: ,radio-browser
DE,Radio Berg,,—,(unlisted),,Music,Pop,German,None,Unknown,https://radioberg--di--nacs-ais-lgc--0b--cdn.cast.addradio.de/radioberg/live/mp3/high?ar-distributor=ffa0&_art=dj0yJmlwPTIxMi4xODcuMjQ0LjgmaWQ9aWNzY3hsLWlxaGZhc2ltYiZ0PTE3MTA5NDMyNzQmcz03ODY2ZjI5YyNiODQwNGVlMjlkMDhmMGM4MDMzYTM0ZjM1YWZlZTFjOA,MP3,192,Working,46,tags: pop music,radio-browser
DE,Radio Best_of_80s,,—,(unlisted),,Other,Other,German,None,Unknown,http://stream.laut.fm/best_of_80s,MP3,128,Working,68,tags: ,radio-browser
DE,Radio Biggetal,,—,(unlisted),,Other,Other,German,None,Unknown,http://biggetal.stream.laut.fm/biggetal?pl=pls&t302=2026-09-11_09-15-27&uuid=54de2340-7f34-4d46-bdad-00b25dd492c6,MP3,128,Working,15,tags: ,radio-browser
DE,RADIO BOB - 70er Rock [aac | 64 kbps],,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,https://streams.radiobob.de/70errock/aac-64/streams.radiobob.de/,AAC,,Working,126,"tags: 1970s,classic rock,disco,glam rock,hard rock,heavy metal,new wave,progressive rock,psychedelic rock,punk,rock",radio-browser
DE,RADIO BOB - 70er Rock [mp3 | 192 kbps],,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,https://streams.radiobob.de/70errock/mp3-192/streams.radiobob.de/,MP3,,Working,507,"tags: 1970s,classic rock,disco,glam rock,hard rock,heavy metal,new wave,progressive rock,psychedelic rock,punk,rock",radio-browser
DE,RADIO BOB - Blues [aac | 64 kbps],,—,(unlisted),,Religious,Religious,German,None,Unknown,https://streams.radiobob.de/blues/aac-64/streams.radiobob.de/,AAC,,Working,67,"tags: 1920s,1960s,1970s,blues,classic,dance,gospel,jazz,jazz funk,pop jazz,pop rock,rhythm and blues,rock,singer-songwriter,smooth,soul,traditional",radio-browser
DE,RADIO BOB - Blues [mp3 | 192 kbps],,—,(unlisted),,Religious,Religious,German,None,Unknown,https://streams.radiobob.de/blues/mp3-192/streams.radiobob.de/,MP3,,Working,206,"tags: 1920s,1960s,1970s,blues,classic,dance,gospel,jazz,jazz funk,pop jazz,pop rock,rhythm and blues,rock,singer-songwriter,smooth,soul,traditional",radio-browser
DE,RADIO BOB - Chillout Unplugged Songs [aac | 64 kbps],,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,https://streams.radiobob.de/bob-chillout/aac-64/streams.radiobob.de/,AAC,,Working,46,"tags: aor,art rock,folk,heavy metal,modern,pop,pop rock,punk rock,rock,singer-songwriter",radio-browser
DE,RADIO BOB - Chillout Unplugged Songs [mp3 | 192 kbps],,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,https://streams.radiobob.de/bob-chillout/mp3-192/streams.radiobob.de/,MP3,,Working,79,"tags: aor,art rock,folk,heavy metal,modern,pop,pop rock,punk rock,rock,singer-songwriter",radio-browser
DE,RADIO BOB - Newcomer,,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,http://streams.radiobob.de/newcomer/mp3-192/streams.radiobob.de/,MP3,,Working,16,"tags: new rock,newcomer,rock",radio-browser
DE,Radio BOB - Nu Metal (aac 64),,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,https://streams.radiobob.de/numetal/aac-64/,AAC,,Working,68,"tags: metal,nu metal",radio-browser
DE,Radio BOB - Nu Metal (mp3 192),,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,https://streams.radiobob.de/numetal/mp3-192/,MP3,,Working,307,"tags: metal,nu metal",radio-browser
DE,RADIO BOB - Power Metal,,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,http://streams.radiobob.de/powermetal/mp3-192/streams.radiobob.de/,MP3,,Working,1339,"tags: metal,power metal",radio-browser
DE,RADIO BOB - Roadtrip,,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,https://streams.radiobob.de/roadtrip/mp3-192/streams.radiobob.de/,MP3,,Working,132,"tags: classic rock,hard rock,rock",radio-browser
DE,RADIO BOB - Southern Rock [aac | 64 kbps],,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,https://streams.radiobob.de/southernrock/aac-64/streams.radiobob.de/,AAC,,Working,29,"tags: alternative,blues,country and western,folk rock,indie,pop rock,rock,singer-songwriter",radio-browser
DE,RADIO BOB - Southern Rock [mp3 | 192 kbps],,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,https://streams.radiobob.de/southernrock/mp3-192/streams.radiobob.de/,MP3,,Working,59,"tags: alternative,blues,country and western,folk rock,indie,pop rock,rock,singer-songwriter",radio-browser
DE,RADIO BOB AC/DC,,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,https://streams.radiobob.de/bob-acdc/mp3-192/homepage/?mode=preroll&aw_0_1st.skey=1671324640&cb=215511618&aw_0_1st.playerid=radiobob_web&aw_0_req.userConsentV2=CPkIkEAPkIkEAAFADBDECvCsAP_AAEPAAAYgI9td_H__bW9j-f5_aft0eY1P9_rz7uQzDhfNk-4F3L_W_LwX52E7NF36tq4KmR4ku1LBIQNlHMHUDUmwaokVryHsak2cpSNKJ7BEknMZOydYGF9Pmxtj-QKY5v5_d3bx2D-t_9v-39z338VXn3d53-_02PDdV599Dfn9fR_b89KP9958v4v8_____3_e__3_74I9gEmGrcQBdmWODNoGEUCIEYVhIRQKACCgGFogIAHBwU7KwCfWECABAKAIwIgQ4AowIBAAAJAEhEAEgRYIAAARAIAAQAIAEIAGBgEFgBYGAQAAgGgYohQACBIAZEBEUpgQFQJBAS2VCCUFUhphAFWWAFAIjYKABEEgIpAAEBYOAYIkBKxYIEmKN8gBGCFAKJUIAgaADAAEEexEAGAAII9ioAMAAQR7GQAYAAgj2AAA.YAAAAAAAAAAA&aw_0_1st.kuid=kppidff_PQ5ovBN7&aw_0_1st.ksg=%5B%22vz9c46692%22%5D&listenerid=c47683ff451bdf8ebe068dea8a897b50,MP3,,Working,809,tags: rock,radio-browser
DE,RADIO BOB Blues,,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,https://streams.radiobob.de/blues/mp3-192/homepage/?mode=preroll&aw_0_1st.skey=1671663595&cb=922882961&aw_0_1st.playerid=radiobob_web&aw_0_req.userConsentV2=CPkIkEAPkIkEAAFADBDECvCsAP_AAEPAAAYgI9td_H__bW9j-f5_aft0eY1P9_rz7uQzDhfNk-4F3L_W_LwX52E7NF36tq4KmR4ku1LBIQNlHMHUDUmwaokVryHsak2cpSNKJ7BEknMZOydYGF9Pmxtj-QKY5v5_d3bx2D-t_9v-39z338VXn3d53-_02PDdV599Dfn9fR_b89KP9958v4v8_____3_e__3_74I9gEmGrcQBdmWODNoGEUCIEYVhIRQKACCgGFogIAHBwU7KwCfWECABAKAIwIgQ4AowIBAAAJAEhEAEgRYIAAARAIAAQAIAEIAGBgEFgBYGAQAAgGgYohQACBIAZEBEUpgQFQJBAS2VCCUFUhphAFWWAFAIjYKABEEgIpAAEBYOAYIkBKxYIEmKN8gBGCFAKJUIAgaADAAEEexEAGAAII9ioAMAAQR7GQAYAAgj2AAA.YAAAAAAAAAAA&aw_0_1st.kuid=kppidff_PQ5ovBN7&aw_0_1st.ksg=%5B%22vz9c46692%22%5D&listenerid=c47683ff451bdf8ebe068dea8a897b50,MP3,,Working,352,tags: rock,radio-browser
DE,Radio BOB College Rock,,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,http://streams.radiobob.de/collegerock/mp3-192/streams.radiobob.de/,MP3,,Working,149,"tags: alternative rock,college rock,indie rock,rock",radio-browser
DE,Radio BOB Collegerock,,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,http://streams.radiobob.de/collegerock/mp3-192/mediaplayer/,MP3,,Working,8,tags: rock,radio-browser
DE,RADIO BOB Country,,—,(unlisted),,Other,Other,German,None,Unknown,http://streams.radiobob.de/country/mp3-192/homepage/?mode=preroll&aw_0_1st.skey=1671669543&cb=761688003&aw_0_1st.playerid=radiobob_web&aw_0_req.userConsentV2=CPkIkEAPkIkEAAFADBDECvCsAP_AAEPAAAYgI9td_H__bW9j-f5_aft0eY1P9_rz7uQzDhfNk-4F3L_W_LwX52E7NF36tq4KmR4ku1LBIQNlHMHUDUmwaokVryHsak2cpSNKJ7BEknMZOydYGF9Pmxtj-QKY5v5_d3bx2D-t_9v-39z338VXn3d53-_02PDdV599Dfn9fR_b89KP9958v4v8_____3_e__3_74I9gEmGrcQBdmWODNoGEUCIEYVhIRQKACCgGFogIAHBwU7KwCfWECABAKAIwIgQ4AowIBAAAJAEhEAEgRYIAAARAIAAQAIAEIAGBgEFgBYGAQAAgGgYohQACBIAZEBEUpgQFQJBAS2VCCUFUhphAFWWAFAIjYKABEEgIpAAEBYOAYIkBKxYIEmKN8gBGCFAKJUIAgaADAAEEexEAGAAII9ioAMAAQR7GQAYAAgj2AAA.YAAAAAAAAAAA&aw_0_1st.kuid=kppidff_PQ5ovBN7&aw_0_1st.ksg=%5B%22vz9c46692%22%2C%22tcn2pw7tc%22%2C%22trfvrpkpq%22%2C%22uo5ss1kr5%22%2C%22upxsvbudn%22%2C%22uphudti45%22%2C%22ual9zjoqj%22%2C%22uuslgimlz%22%2C%22ual6nqoj8%22%5D&listenerid=c47683ff451bdf8ebe068dea8a897b50,MP3,,Working,45,tags: country,radio-browser
DE,RADIO BOB Gothic,,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,https://streams.radiobob.de/gothic/mp3-192/homepage/?mode=preroll&aw_0_1st.skey=1671671298&cb=786160185&aw_0_1st.playerid=radiobob_web&aw_0_req.userConsentV2=CPkIkEAPkIkEAAFADBDECvCsAP_AAEPAAAYgI9td_H__bW9j-f5_aft0eY1P9_rz7uQzDhfNk-4F3L_W_LwX52E7NF36tq4KmR4ku1LBIQNlHMHUDUmwaokVryHsak2cpSNKJ7BEknMZOydYGF9Pmxtj-QKY5v5_d3bx2D-t_9v-39z338VXn3d53-_02PDdV599Dfn9fR_b89KP9958v4v8_____3_e__3_74I9gEmGrcQBdmWODNoGEUCIEYVhIRQKACCgGFogIAHBwU7KwCfWECABAKAIwIgQ4AowIBAAAJAEhEAEgRYIAAARAIAAQAIAEIAGBgEFgBYGAQAAgGgYohQACBIAZEBEUpgQFQJBAS2VCCUFUhphAFWWAFAIjYKABEEgIpAAEBYOAYIkBKxYIEmKN8gBGCFAKJUIAgaADAAEEexEAGAAII9ioAMAAQR7GQAYAAgj2AAA.YAAAAAAAAAAA&aw_0_1st.kuid=kppidff_PQ5ovBN7&aw_0_1st.ksg=%5B%22vz9c46692%22%2C%22tcn2pw7tc%22%2C%22trfvrpkpq%22%2C%22uo5ss1kr5%22%2C%22upxsvbudn%22%2C%22uphudti45%22%2C%22ual9zjoqj%22%2C%22uuslgimlz%22%2C%22ual6nqoj8%22%5D&listenerid=c47683ff451bdf8ebe068dea8a897b50,MP3,,Working,165,tags: rock,radio-browser
DE,RADIO BOB Grunge,,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,https://streams.radiobob.de/bob-grunge/mp3-192/homepage/?mode=preroll&aw_0_1st.skey=1671670293&cb=146032260&aw_0_1st.playerid=radiobob_web&aw_0_req.userConsentV2=CPkIkEAPkIkEAAFADBDECvCsAP_AAEPAAAYgI9td_H__bW9j-f5_aft0eY1P9_rz7uQzDhfNk-4F3L_W_LwX52E7NF36tq4KmR4ku1LBIQNlHMHUDUmwaokVryHsak2cpSNKJ7BEknMZOydYGF9Pmxtj-QKY5v5_d3bx2D-t_9v-39z338VXn3d53-_02PDdV599Dfn9fR_b89KP9958v4v8_____3_e__3_74I9gEmGrcQBdmWODNoGEUCIEYVhIRQKACCgGFogIAHBwU7KwCfWECABAKAIwIgQ4AowIBAAAJAEhEAEgRYIAAARAIAAQAIAEIAGBgEFgBYGAQAAgGgYohQACBIAZEBEUpgQFQJBAS2VCCUFUhphAFWWAFAIjYKABEEgIpAAEBYOAYIkBKxYIEmKN8gBGCFAKJUIAgaADAAEEexEAGAAII9ioAMAAQR7GQAYAAgj2AAA.YAAAAAAAAAAA&aw_0_1st.kuid=kppidff_PQ5ovBN7&aw_0_1st.ksg=%5B%22vz9c46692%22%2C%22tcn2pw7tc%22%2C%22trfvrpkpq%22%2C%22uo5ss1kr5%22%2C%22upxsvbudn%22%2C%22uphudti45%22%2C%22ual9zjoqj%22%2C%22uuslgimlz%22%2C%22ual6nqoj8%22%5D&listenerid=c47683ff451bdf8ebe068dea8a897b50,MP3,,Working,123,tags: rock,radio-browser
DE,RADIO BOB Metal,,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,https://streams.radiobob.de/bob-metal/mp3-192/homepage/?mode=preroll&aw_0_1st.skey=1671667687&cb=705450347&aw_0_1st.playerid=radiobob_web&aw_0_req.userConsentV2=CPkIkEAPkIkEAAFADBDECvCsAP_AAEPAAAYgI9td_H__bW9j-f5_aft0eY1P9_rz7uQzDhfNk-4F3L_W_LwX52E7NF36tq4KmR4ku1LBIQNlHMHUDUmwaokVryHsak2cpSNKJ7BEknMZOydYGF9Pmxtj-QKY5v5_d3bx2D-t_9v-39z338VXn3d53-_02PDdV599Dfn9fR_b89KP9958v4v8_____3_e__3_74I9gEmGrcQBdmWODNoGEUCIEYVhIRQKACCgGFogIAHBwU7KwCfWECABAKAIwIgQ4AowIBAAAJAEhEAEgRYIAAARAIAAQAIAEIAGBgEFgBYGAQAAgGgYohQACBIAZEBEUpgQFQJBAS2VCCUFUhphAFWWAFAIjYKABEEgIpAAEBYOAYIkBKxYIEmKN8gBGCFAKJUIAgaADAAEEexEAGAAII9ioAMAAQR7GQAYAAgj2AAA.YAAAAAAAAAAA&aw_0_1st.kuid=kppidff_PQ5ovBN7&aw_0_1st.ksg=%5B%22vz9c46692%22%5D&listenerid=c47683ff451bdf8ebe068dea8a897b50,MP3,,Working,259,tags: rock,radio-browser
DE,Radio BOB Metal (64kbps AAC),,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,http://streams.radiobob.de/bob-metal/aac-64/mediaplayer,AAC,,Working,50,tags: rock,radio-browser
DE,RADIO BOB MetallicA,,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,https://streams.radiobob.de/metallica/mp3-192/homepage/?mode=preroll&aw_0_1st.skey=1671322580&cb=465650886&aw_0_1st.playerid=radiobob_web&aw_0_req.userConsentV2=CPkIkEAPkIkEAAFADBDECvCsAP_AAEPAAAYgI9td_H__bW9j-f5_aft0eY1P9_rz7uQzDhfNk-4F3L_W_LwX52E7NF36tq4KmR4ku1LBIQNlHMHUDUmwaokVryHsak2cpSNKJ7BEknMZOydYGF9Pmxtj-QKY5v5_d3bx2D-t_9v-39z338VXn3d53-_02PDdV599Dfn9fR_b89KP9958v4v8_____3_e__3_74I9gEmGrcQBdmWODNoGEUCIEYVhIRQKACCgGFogIAHBwU7KwCfWECABAKAIwIgQ4AowIBAAAJAEhEAEgRYIAAARAIAAQAIAEIAGBgEFgBYGAQAAgGgYohQACBIAZEBEUpgQFQJBAS2VCCUFUhphAFWWAFAIjYKABEEgIpAAEBYOAYIkBKxYIEmKN8gBGCFAKJUIAgaADAAEEexEAGAAII9ioAMAAQR7GQAYAAgj2AAA.YAAAAAAAAAAA&aw_0_1st.kuid=kppidff_PQ5ovBN7&aw_0_1st.ksg=%5B%22vz9c46692%22%5D&listenerid=c47683ff451bdf8ebe068dea8a897b50,MP3,,Working,277,tags: rock,radio-browser
DE,RADIO BOB Motörhead,,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,https://streams.radiobob.de/motoerhead/mp3-192/homepage/?mode=preroll&aw_0_1st.skey=1671586692&cb=696132007&aw_0_1st.playerid=radiobob_web&aw_0_req.userConsentV2=CPkIkEAPkIkEAAFADBDECvCsAP_AAEPAAAYgI9td_H__bW9j-f5_aft0eY1P9_rz7uQzDhfNk-4F3L_W_LwX52E7NF36tq4KmR4ku1LBIQNlHMHUDUmwaokVryHsak2cpSNKJ7BEknMZOydYGF9Pmxtj-QKY5v5_d3bx2D-t_9v-39z338VXn3d53-_02PDdV599Dfn9fR_b89KP9958v4v8_____3_e__3_74I9gEmGrcQBdmWODNoGEUCIEYVhIRQKACCgGFogIAHBwU7KwCfWECABAKAIwIgQ4AowIBAAAJAEhEAEgRYIAAARAIAAQAIAEIAGBgEFgBYGAQAAgGgYohQACBIAZEBEUpgQFQJBAS2VCCUFUhphAFWWAFAIjYKABEEgIpAAEBYOAYIkBKxYIEmKN8gBGCFAKJUIAgaADAAEEexEAGAAII9ioAMAAQR7GQAYAAgj2AAA.YAAAAAAAAAAA&aw_0_1st.kuid=kppidff_PQ5ovBN7&aw_0_1st.ksg=%5B%22vz9c46692%22%5D&listenerid=c47683ff451bdf8ebe068dea8a897b50,MP3,,Working,335,tags: rock,radio-browser
DE,Radio BOB National,,—,(unlisted),,Other,Other,German,None,Unknown,http://streams.radiobob.de/bob-national/mp3-192/streams.radiobob.de,MP3,,Working,29,tags: ,radio-browser
DE,RADIO BOB Punk,,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,https://streams.radiobob.de/bob-punk/mp3-192/homepage/?mode=preroll&aw_0_1st.skey=1671669323&cb=917405120&aw_0_1st.playerid=radiobob_web&aw_0_req.userConsentV2=CPkIkEAPkIkEAAFADBDECvCsAP_AAEPAAAYgI9td_H__bW9j-f5_aft0eY1P9_rz7uQzDhfNk-4F3L_W_LwX52E7NF36tq4KmR4ku1LBIQNlHMHUDUmwaokVryHsak2cpSNKJ7BEknMZOydYGF9Pmxtj-QKY5v5_d3bx2D-t_9v-39z338VXn3d53-_02PDdV599Dfn9fR_b89KP9958v4v8_____3_e__3_74I9gEmGrcQBdmWODNoGEUCIEYVhIRQKACCgGFogIAHBwU7KwCfWECABAKAIwIgQ4AowIBAAAJAEhEAEgRYIAAARAIAAQAIAEIAGBgEFgBYGAQAAgGgYohQACBIAZEBEUpgQFQJBAS2VCCUFUhphAFWWAFAIjYKABEEgIpAAEBYOAYIkBKxYIEmKN8gBGCFAKJUIAgaADAAEEexEAGAAII9ioAMAAQR7GQAYAAgj2AAA.YAAAAAAAAAAA&aw_0_1st.kuid=kppidff_PQ5ovBN7&aw_0_1st.ksg=%5B%22vz9c46692%22%5D&listenerid=c47683ff451bdf8ebe068dea8a897b50,MP3,,Working,142,tags: rock,radio-browser
DE,RADIO BOB QUEEN,,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,https://streams.radiobob.de/bob-queen/mp3-192/homepage/?mode=preroll&aw_0_1st.skey=1671325303&cb=90066826&aw_0_1st.playerid=radiobob_web&aw_0_req.userConsentV2=CPkIkEAPkIkEAAFADBDECvCsAP_AAEPAAAYgI9td_H__bW9j-f5_aft0eY1P9_rz7uQzDhfNk-4F3L_W_LwX52E7NF36tq4KmR4ku1LBIQNlHMHUDUmwaokVryHsak2cpSNKJ7BEknMZOydYGF9Pmxtj-QKY5v5_d3bx2D-t_9v-39z338VXn3d53-_02PDdV599Dfn9fR_b89KP9958v4v8_____3_e__3_74I9gEmGrcQBdmWODNoGEUCIEYVhIRQKACCgGFogIAHBwU7KwCfWECABAKAIwIgQ4AowIBAAAJAEhEAEgRYIAAARAIAAQAIAEIAGBgEFgBYGAQAAgGgYohQACBIAZEBEUpgQFQJBAS2VCCUFUhphAFWWAFAIjYKABEEgIpAAEBYOAYIkBKxYIEmKN8gBGCFAKJUIAgaADAAEEexEAGAAII9ioAMAAQR7GQAYAAgj2AAA.YAAAAAAAAAAA&aw_0_1st.kuid=kppidff_PQ5ovBN7&aw_0_1st.ksg=%5B%22vz9c46692%22%5D&listenerid=c47683ff451bdf8ebe068dea8a897b50,MP3,,Working,270,tags: rock,radio-browser
DE,RADIO BOB Rock 2000S,,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,http://streams.radiobob.de/2000er/mp3-192/homepage/?mode=preroll&aw_0_1st.skey=1671496592&cb=731233259&aw_0_1st.playerid=radiobob_web&aw_0_req.userConsentV2=CPkIkEAPkIkEAAFADBDECvCsAP_AAEPAAAYgI9td_H__bW9j-f5_aft0eY1P9_rz7uQzDhfNk-4F3L_W_LwX52E7NF36tq4KmR4ku1LBIQNlHMHUDUmwaokVryHsak2cpSNKJ7BEknMZOydYGF9Pmxtj-QKY5v5_d3bx2D-t_9v-39z338VXn3d53-_02PDdV599Dfn9fR_b89KP9958v4v8_____3_e__3_74I9gEmGrcQBdmWODNoGEUCIEYVhIRQKACCgGFogIAHBwU7KwCfWECABAKAIwIgQ4AowIBAAAJAEhEAEgRYIAAARAIAAQAIAEIAGBgEFgBYGAQAAgGgYohQACBIAZEBEUpgQFQJBAS2VCCUFUhphAFWWAFAIjYKABEEgIpAAEBYOAYIkBKxYIEmKN8gBGCFAKJUIAgaADAAEEexEAGAAII9ioAMAAQR7GQAYAAgj2AAA.YAAAAAAAAAAA&aw_0_1st.kuid=kppidff_PQ5ovBN7&aw_0_1st.ksg=%5B%22vz9c46692%22%5D&listenerid=c47683ff451bdf8ebe068dea8a897b50,MP3,,Working,98,tags: rock,radio-browser
DE,RADIO BOB Rock 70S,,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,https://streams.radiobob.de/70errock/mp3-192/homepage/?mode=preroll&aw_0_1st.skey=1671494021&cb=276883978&aw_0_1st.playerid=radiobob_web&aw_0_req.userConsentV2=CPkIkEAPkIkEAAFADBDECvCsAP_AAEPAAAYgI9td_H__bW9j-f5_aft0eY1P9_rz7uQzDhfNk-4F3L_W_LwX52E7NF36tq4KmR4ku1LBIQNlHMHUDUmwaokVryHsak2cpSNKJ7BEknMZOydYGF9Pmxtj-QKY5v5_d3bx2D-t_9v-39z338VXn3d53-_02PDdV599Dfn9fR_b89KP9958v4v8_____3_e__3_74I9gEmGrcQBdmWODNoGEUCIEYVhIRQKACCgGFogIAHBwU7KwCfWECABAKAIwIgQ4AowIBAAAJAEhEAEgRYIAAARAIAAQAIAEIAGBgEFgBYGAQAAgGgYohQACBIAZEBEUpgQFQJBAS2VCCUFUhphAFWWAFAIjYKABEEgIpAAEBYOAYIkBKxYIEmKN8gBGCFAKJUIAgaADAAEEexEAGAAII9ioAMAAQR7GQAYAAgj2AAA.YAAAAAAAAAAA&aw_0_1st.kuid=kppidff_PQ5ovBN7&aw_0_1st.ksg=%5B%22vz9c46692%22%5D&listenerid=c47683ff451bdf8ebe068dea8a897b50,MP3,,Working,368,tags: rock,radio-browser
DE,RADIO BOB ROCK 80S,,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,https://streams.radiobob.de/bob-80srock/mp3-192/homepage/?mode=preroll&aw_0_1st.skey=1671494599&cb=299137260&aw_0_1st.playerid=radiobob_web&aw_0_req.userConsentV2=CPkIkEAPkIkEAAFADBDECvCsAP_AAEPAAAYgI9td_H__bW9j-f5_aft0eY1P9_rz7uQzDhfNk-4F3L_W_LwX52E7NF36tq4KmR4ku1LBIQNlHMHUDUmwaokVryHsak2cpSNKJ7BEknMZOydYGF9Pmxtj-QKY5v5_d3bx2D-t_9v-39z338VXn3d53-_02PDdV599Dfn9fR_b89KP9958v4v8_____3_e__3_74I9gEmGrcQBdmWODNoGEUCIEYVhIRQKACCgGFogIAHBwU7KwCfWECABAKAIwIgQ4AowIBAAAJAEhEAEgRYIAAARAIAAQAIAEIAGBgEFgBYGAQAAgGgYohQACBIAZEBEUpgQFQJBAS2VCCUFUhphAFWWAFAIjYKABEEgIpAAEBYOAYIkBKxYIEmKN8gBGCFAKJUIAgaADAAEEexEAGAAII9ioAMAAQR7GQAYAAgj2AAA.YAAAAAAAAAAA&aw_0_1st.kuid=kppidff_PQ5ovBN7&aw_0_1st.ksg=%5B%22vz9c46692%22%5D&listenerid=c47683ff451bdf8ebe068dea8a897b50,MP3,,Working,765,tags: rock,radio-browser
DE,RADIO BOB Rock 90S,,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,https://streams.radiobob.de/bob-90srock/mp3-192/homepage/?mode=preroll&aw_0_1st.skey=1671496400&cb=665162086&aw_0_1st.playerid=radiobob_web&aw_0_req.userConsentV2=CPkIkEAPkIkEAAFADBDECvCsAP_AAEPAAAYgI9td_H__bW9j-f5_aft0eY1P9_rz7uQzDhfNk-4F3L_W_LwX52E7NF36tq4KmR4ku1LBIQNlHMHUDUmwaokVryHsak2cpSNKJ7BEknMZOydYGF9Pmxtj-QKY5v5_d3bx2D-t_9v-39z338VXn3d53-_02PDdV599Dfn9fR_b89KP9958v4v8_____3_e__3_74I9gEmGrcQBdmWODNoGEUCIEYVhIRQKACCgGFogIAHBwU7KwCfWECABAKAIwIgQ4AowIBAAAJAEhEAEgRYIAAARAIAAQAIAEIAGBgEFgBYGAQAAgGgYohQACBIAZEBEUpgQFQJBAS2VCCUFUhphAFWWAFAIjYKABEEgIpAAEBYOAYIkBKxYIEmKN8gBGCFAKJUIAgaADAAEEexEAGAAII9ioAMAAQR7GQAYAAgj2AAA.YAAAAAAAAAAA&aw_0_1st.kuid=kppidff_PQ5ovBN7&aw_0_1st.ksg=%5B%22vz9c46692%22%5D&listenerid=c47683ff451bdf8ebe068dea8a897b50,MP3,,Working,205,tags: rock,radio-browser
DE,Radio BOB Rockabilly ,,—,(unlisted),,Music,Rock / Alternative,"Deutsch Fränkisch,English",None,Unknown,http://streams.radiobob.de/bob-rockabilly/mp3-192/mediaplayer,MP3,,Working,396,tags: rock,radio-browser
DE,Radio Bob Ska Stream,,—,(unlisted),,Other,Other,German,None,Unknown,https://regiocast.streamabc.net/regc-radiobobska6892150-mp3-192-1651077,MP3,,Working,396,"tags: ska,ska punk",radio-browser
DE,RADIO BOB Stoner Rock 64kbps,,—,(unlisted),,Other,Other,German,None,Unknown,https://streams.radiobob.de/stonerrock/aac-64/streams.radiobob.de/,AAC,,Working,53,tags: ,radio-browser
DE,RADIO BOB Unplugged,,—,(unlisted),,Music,Rock / Alternative,German,None,Unknown,https://streams.radiobob.de/bob-chillout/mp3-192/homepage/?mode=preroll&aw_0_1st.skey=1671329893&cb=578119&aw_0_1st.playerid=radiobob_web&aw_0_req.userConsentV2=CPkIkEAPkIkEAAFADBDECvCsAP_AAEPAAAYgI9td_H__bW9j-f5_aft0eY1P9_rz7uQzDhfNk-4F3L_W_LwX52E7NF36tq4KmR4ku1LBIQNlHMHUDUmwaokVryHsak2cpSNKJ7BEknMZOydYGF9Pmxtj-QKY5v5_d3bx2D-t_9v-39z338VXn3d53-_02PDdV599Dfn9fR_b89KP9958v4v8_____3_e__3_74I9gEmGrcQBdmWODNoGEUCIEYVhIRQKACCgGFogIAHBwU7KwCfWECABAKAIwIgQ4AowIBAAAJAEhEAEgRYIAAARAIAAQAIAEIAGBgEFgBYGAQAAgGgYohQACBIAZEBEUpgQFQJBAS2VCCUFUhphAFWWAFAIjYKABEEgIpAAEBYOAYIkBKxYIEmKN8gBGCFAKJUIAgaADAAEEexEAGAAII9ioAMAAQR7GQAYAAgj2AAA.YAAAAAAAAAAA&aw_0_1st.kuid=kppidff_PQ5ovBN7&aw_0_1st.ksg=%5B%22vz9c46692%22%5D&listenerid=c47683ff451bdf8ebe068dea8a897b50,MP3,,Working,95,tags: rock,radio-browser
